07/12 02:55:00 FINE sim.Admin|Log for simulation 102 started
07/12 02:55:01 INFO sim.Simulation|***** START OF TIME 0 COMPLETE *****
07/12 02:55:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.11533633792984388 Cmp ID: 1155587575 Cmp Bid: 471
07/12 02:55:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from adv4 : UCS Bid: 0.13040733291718365 Cmp ID: 1155587575 Cmp Bid: 168
07/12 02:55:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from adv5 : UCS Bid: 0.14354656188015325 Cmp ID: 1155587575 Cmp Bid: 1560
07/12 02:55:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from adv3 : UCS Bid: 0.30000000000000004 Cmp ID: 1155587575 Cmp Bid: 1561
07/12 02:55:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1155587575 Cmp Bid: 157
07/12 02:55:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 1155587575 Cmp Bid: 157
07/12 02:55:03 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from adv6 : UCS Bid: 1.5 Cmp ID: 1155587575 Cmp Bid: 1551
07/12 02:55:10 INFO sim.Simulation|***** START OF TIME 1 *****
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: DummyAdnetwork
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2041883467 at price 7.02
07/12 02:55:10 INFO demand.CampaignImpl|Applied daily limit for campaign #2041883467 at price 7.02
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv7
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2008043096 at price 3.037
07/12 02:55:10 INFO demand.CampaignImpl|Applied daily limit for campaign #2008043096 at price 3.037
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv1
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1413627971 at price 5.59
07/12 02:55:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1413627971 at price 5.59
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv5
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1913223061 at price 5.882
07/12 02:55:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1913223061 at price 5.882
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv3
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #608084229 at price 4.88025
07/12 02:55:10 INFO demand.CampaignImpl|Applied daily limit for campaign #608084229 at price 4.88025
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv4
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv2
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #37644172 at price 0.29883145957925916
07/12 02:55:10 INFO demand.CampaignImpl|Applied daily limit for campaign #37644172 at price 0.29883145957925916
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv6
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #459558817 at price 4588.326
07/12 02:55:10 INFO demand.CampaignImpl|Applied daily limit for campaign #459558817 at price 4588.326
07/12 02:55:10 INFO agents.DemandAgent|Day 1 : Auction pending campaign: CampaignImpl [id=1155587575, reachImps=1561, dayStart=2, dayEnd=4, targetSegment=[MALE, OLD], videoCoef=2.0620756202617763, mobileCoef=2.2070717660348462, budgetMillis=0, advertiser=null]
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Quality Ratings... Quality Retings adv2: 1.0adv1: 1.0adv7: 1.0adv4: 1.0adv3: 1.0adv6: 1.0adv5: 1.0DummyAdnetwork: 1.0
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Reporting campaign auction results... CampaignImpl [id=1155587575, reachImps=1561, dayStart=2, dayEnd=4, targetSegment=[MALE, OLD], videoCoef=2.0620756202617763, mobileCoef=2.2070717660348462, budgetMillis=157, advertiser=adv2]
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Reporting UCS auction results... adv2[efday=1, level=1.0, price=0.0] adv1[efday=1, level=1.0, price=0.0] adv7[efday=1, level=1.0, price=0.0] adv4[efday=1, level=1.0, price=0.0] adv3[efday=1, level=1.0, price=0.0] adv6[efday=1, level=1.0, price=0.0] adv5[efday=1, level=1.0, price=0.0] DummyAdnetwork[efday=1, level=1.0, price=0.0] 
07/12 02:55:10 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@173c31eb event: tau.tac.adx.messages.UserClassificationServiceNotification@72288956
07/12 02:55:10 INFO agents.DemandAgent|Day 1 :Notifying new campaign opportunity: CampaignImpl [id=75287412, reachImps=2808, dayStart=3, dayEnd=7, targetSegment=[FEMALE, OLD], videoCoef=2.6129889208666963, mobileCoef=1.765570449628056, budgetMillis=0, advertiser=null]
07/12 02:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 02:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 02:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 02:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
07/12 02:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
07/12 02:55:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 02:55:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv1 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv1 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv2 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv2 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv3 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv3 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv4 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv4 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv5 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv5 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv6 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv6 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv7 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv7 to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: DummyAdnetwork to the event bus
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: DummyAdnetwork to the event bus
07/12 02:55:10 SEVERE demand.CampaignImpl|Campaign #714251615 impressed while budget limit was not initialized.
07/12 02:55:10 SEVERE demand.CampaignImpl|Campaign #714251615 impressed while over limit. Current cost: 1.034328738025303 Budget limit: 1.0101010100101
07/12 02:55:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #714251615 advertiser name: adv4
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv1
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv2
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv5
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv3
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv7
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv4
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv6
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is DummyAdnetwork
07/12 02:55:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #714251615 advertiser name: adv4
07/12 02:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #714251615 due to limit
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv3
07/12 02:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #714251615 due to limit
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv7
07/12 02:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #714251615 due to limit
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv6
07/12 02:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #714251615 due to limit
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv2
07/12 02:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #714251615 due to limit
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv4
07/12 02:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #714251615 due to limit
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv5
07/12 02:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #714251615 due to limit
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is DummyAdnetwork
07/12 02:55:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #714251615 due to limit
07/12 02:55:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #714251615 due to limit. My name is adv1
07/12 02:55:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 453
07/12 02:55:10 INFO sim.Simulation|***** START OF TIME 1 COMPLETE *****
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.12027794371849704 Cmp ID: 75287412 Cmp Bid: 170
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 75287412 Cmp Bid: 281
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from adv3 : UCS Bid: 0.30000000000000004 Cmp ID: 75287412 Cmp Bid: 1808
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from adv4 : UCS Bid: 0.2 Cmp ID: 75287412 Cmp Bid: 301
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from adv5 : UCS Bid: 0.4052703520556671 Cmp ID: 75287412 Cmp Bid: 281
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 75287412 Cmp Bid: 2779
07/12 02:55:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from adv6 : UCS Bid: 1.5 Cmp ID: 75287412 Cmp Bid: 2798
07/12 02:55:20 INFO sim.Simulation|***** START OF TIME 2 *****
07/12 02:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2041883467 at price 7.02
07/12 02:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #2041883467 at price 7.02
07/12 02:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #459558817 at price 8603.111250000002
07/12 02:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #459558817 at price 8603.111250000002
07/12 02:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1913223061 at price 5.882
07/12 02:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1913223061 at price 5.882
07/12 02:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #608084229 at price 4.88025
07/12 02:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #608084229 at price 4.88025
07/12 02:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1413627971 at price 5.59
07/12 02:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1413627971 at price 5.59
07/12 02:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2008043096 at price 3.037
07/12 02:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #2008043096 at price 3.037
07/12 02:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #37644172 at price 0.5470301101105495
07/12 02:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #37644172 at price 0.5470301101105495
07/12 02:55:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1155587575 at price 0.5470301101105495
07/12 02:55:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1155587575 at price 0.5470301101105495
07/12 02:55:20 INFO agents.DemandAgent|Day 2 : Auction pending campaign: CampaignImpl [id=75287412, reachImps=2808, dayStart=3, dayEnd=7, targetSegment=[FEMALE, OLD], videoCoef=2.6129889208666963, mobileCoef=1.765570449628056, budgetMillis=0, advertiser=null]
07/12 02:55:20 FINE agents.DemandAgent|Day 2 :Quality Ratings... Quality Retings adv2: 1.0adv1: 1.0adv7: 1.0adv4: 1.0adv3: 1.0adv6: 1.0adv5: 1.0DummyAdnetwork: 1.0
07/12 02:55:20 FINE agents.DemandAgent|Day 2 :Reporting campaign auction results... CampaignImpl [id=75287412, reachImps=2808, dayStart=3, dayEnd=7, targetSegment=[FEMALE, OLD], videoCoef=2.6129889208666963, mobileCoef=1.765570449628056, budgetMillis=281, advertiser=adv5]
07/12 02:55:20 FINE agents.DemandAgent|Day 2 :Reporting UCS auction results... adv2[efday=2, level=0.5314410000000002, price=0.0] adv1[efday=2, level=0.81, price=0.11627271512292414] adv7[efday=2, level=0.47829690000000014, price=0.0] adv4[efday=2, level=0.6561000000000001, price=0.07567217131577059] adv3[efday=2, level=0.9, price=0.18000000000000002] adv6[efday=2, level=1.0, price=0.30000000000000004] adv5[efday=2, level=0.7290000000000001, price=0.0950669456966269] DummyAdnetwork[efday=2, level=0.5904900000000002, price=0.05904900000000002] 
07/12 02:55:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@173c31eb event: tau.tac.adx.messages.UserClassificationServiceNotification@22a244fb
07/12 02:55:20 INFO agents.DemandAgent|Day 2 :Notifying new campaign opportunity: CampaignImpl [id=636725824, reachImps=1546, dayStart=4, dayEnd=13, targetSegment=[HIGH_INCOME, YOUNG], videoCoef=2.220419867822607, mobileCoef=2.0044419373428166, budgetMillis=0, advertiser=null]
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.11292349652073755
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.09914830787460437
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0608741585525311
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.06081597316389169
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.13607083323611568
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.11485008970172184
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.13734240320426588
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.09134817047708363
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.061164257828636985
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.1195653676154721
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.06116502778486628
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.13909508745364152
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.13992945911894328
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06124058522582913
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.06019656434665219
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.09991361490819023
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.12890963084233936
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.11842401935374808
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0996949733640384
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.1383333463346515
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0602502976256686
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.06
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.13829896703339414
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.12016391463050964
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.09504827391579332
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.13366009579774896
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.12270452129837828
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.06
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.13182621600491398
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.09945753885331304
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.06065341426338263
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.12818399266004143
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.060957940383242856
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.10567422617177066
07/12 02:55:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.13955461762120286
