03/12 00:30:00 FINE sim.Admin|Log for simulation 19 started
03/12 00:30:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1463078406780418 Cmp ID: 772084096 Cmp Bid: 984
03/12 00:30:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1680564958017659 Cmp ID: 772084096 Cmp Bid: 4260
03/12 00:30:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1660992415769473 Cmp ID: 772084096 Cmp Bid: 4438
03/12 00:30:01 FINE agents.DemandAgent|Day 0 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 772084096 Cmp Bid: 471
03/12 00:30:10 INFO sim.Simulation|***** START OF TIME 1 *****
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: DummyAdnetwork
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1642008027 at price 9.54
03/12 00:30:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1642008027 at price 9.54
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: DummyAdnetwork-2
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #965647768 at price 1.657
03/12 00:30:10 INFO demand.CampaignImpl|Applied daily limit for campaign #965647768 at price 1.657
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: DummyAdnetwork-3
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1494584085 at price 3.037
03/12 00:30:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1494584085 at price 3.037
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: DummyAdnetwork-4
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #692625470 at price 3.312
03/12 00:30:10 INFO demand.CampaignImpl|Applied daily limit for campaign #692625470 at price 3.312
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: DummyAdnetwork-5
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1935300982 at price 9.54
03/12 00:30:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1935300982 at price 9.54
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: DummyAdnetwork-6
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1205574864 at price 9.077
03/12 00:30:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1205574864 at price 9.077
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv1
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1657470556 at price 3.037
03/12 00:30:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1657470556 at price 3.037
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1657470556 at price 3.037
03/12 00:30:10 INFO demand.CampaignImpl|Applied total limit for campaign #1657470556 at price 3.037
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Initialized AdxQueryBid for advertiser: adv2
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1649635696 at price 3.312
03/12 00:30:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1649635696 at price 3.312
03/12 00:30:10 INFO agents.DemandAgent|Day 1 : Auction pending campaign: CampaignImpl [id=772084096, reachImps=4706, dayStart=2, dayEnd=11, targetSegment=[MALE, YOUNG], videoCoef=2.588550910152464, mobileCoef=1.5705314331072806, budgetMillis=0, advertiser=null]
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Reporting campaign auction results... CampaignImpl [id=772084096, reachImps=4706, dayStart=2, dayEnd=11, targetSegment=[MALE, YOUNG], videoCoef=2.588550910152464, mobileCoef=1.5705314331072806, budgetMillis=984, advertiser=DummyAdnetwork-4]
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Reporting UCS auction results... DummyAdnetwork-5[efday=1, level=1.0, price=0.0] DummyAdnetwork-4[efday=1, level=1.0, price=0.0] adv2[efday=1, level=1.0, price=0.0] DummyAdnetwork-3[efday=1, level=1.0, price=0.0] adv1[efday=1, level=1.0, price=0.0] DummyAdnetwork-2[efday=1, level=1.0, price=0.0] DummyAdnetwork-6[efday=1, level=1.0, price=0.0] DummyAdnetwork[efday=1, level=1.0, price=0.0] 
03/12 00:30:10 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@703bb7f0 event: tau.tac.adx.messages.UserClassificationServiceNotification@260eb46a
03/12 00:30:10 INFO agents.DemandAgent|Day 1 :Notifying new campaign opportunity: CampaignImpl [id=397709822, reachImps=64096, dayStart=3, dayEnd=12, targetSegment=[LOW_INCOME], videoCoef=2.3790862193932805, mobileCoef=2.2293869871287586, budgetMillis=0, advertiser=null]
03/12 00:30:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
03/12 00:30:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
03/12 00:30:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 00:30:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 00:30:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 00:30:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
03/12 00:30:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv1 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv1 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: adv2 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: adv2 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: DummyAdnetwork to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: DummyAdnetwork to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: DummyAdnetwork-2 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: DummyAdnetwork-2 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: DummyAdnetwork-3 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: DummyAdnetwork-3 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: DummyAdnetwork-4 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: DummyAdnetwork-4 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: DummyAdnetwork-5 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: DummyAdnetwork-5 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registering AdxQueryBid for advertiser: DummyAdnetwork-6 to the event bus
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Registered AdxQueryBid for advertiser: DummyAdnetwork-6 to the event bus
03/12 00:30:10 SEVERE demand.CampaignImpl|Campaign #1657470556 impressed while over limit. Current cost: 0.561079617687153 Budget limit: 3.037
03/12 00:30:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1657470556 advertiser name: adv1
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-6
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-3
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-2
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-5
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is adv1
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is adv2
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-4
03/12 00:30:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1657470556 advertiser name: adv1
03/12 00:30:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1657470556 due to limit
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-5
03/12 00:30:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1657470556 due to limit
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-4
03/12 00:30:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1657470556 due to limit
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is adv1
03/12 00:30:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1657470556 due to limit
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork
03/12 00:30:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1657470556 due to limit
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-6
03/12 00:30:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1657470556 due to limit
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-3
03/12 00:30:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1657470556 due to limit
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is adv2
03/12 00:30:10 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1657470556 due to limit
03/12 00:30:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1657470556 due to limit. My name is DummyAdnetwork-2
03/12 00:30:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 351
03/12 00:30:10 INFO sim.Simulation|***** START OF TIME 1 COMPLETE *****
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10322894559848936 Cmp ID: 397709822 Cmp Bid: 16607
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.12336693201210908 Cmp ID: 397709822 Cmp Bid: 50829
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.19050137050081994 Cmp ID: 397709822 Cmp Bid: 22490
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1464257736186282 Cmp ID: 397709822 Cmp Bid: 4932
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.13338252068903467 Cmp ID: 397709822 Cmp Bid: 17779
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.18727083254616894 Cmp ID: 397709822 Cmp Bid: 28191
03/12 00:30:10 FINE agents.DemandAgent|Day 1 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 397709822 Cmp Bid: 6410
03/12 00:30:20 INFO sim.Simulation|***** START OF TIME 2 *****
03/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1642008027 at price 9.54
03/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1642008027 at price 9.54
03/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #965647768 at price 1.657
03/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #965647768 at price 1.657
03/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1494584085 at price 3.037
03/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1494584085 at price 3.037
03/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #772084096 at price 0.984
03/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #772084096 at price 0.984
03/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1935300982 at price 9.54
03/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1935300982 at price 9.54
03/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1205574864 at price 9.077
03/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1205574864 at price 9.077
03/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1649635696 at price 3.312
03/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1649635696 at price 3.312
03/12 00:30:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1657470556 at price 3.037
03/12 00:30:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1657470556 at price 3.037
03/12 00:30:20 INFO agents.DemandAgent|Day 2 : Auction pending campaign: CampaignImpl [id=397709822, reachImps=64096, dayStart=3, dayEnd=12, targetSegment=[LOW_INCOME], videoCoef=2.3790862193932805, mobileCoef=2.2293869871287586, budgetMillis=0, advertiser=null]
03/12 00:30:20 FINE agents.DemandAgent|Day 2 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.0DummyAdnetwork-4: 1.0adv2: 1.0DummyAdnetwork-3: 1.0adv1: 1.0DummyAdnetwork-2: 1.0DummyAdnetwork-6: 1.0DummyAdnetwork: 1.0
03/12 00:30:20 FINE agents.DemandAgent|Day 2 :Reporting campaign auction results... CampaignImpl [id=397709822, reachImps=64096, dayStart=3, dayEnd=12, targetSegment=[LOW_INCOME], videoCoef=2.3790862193932805, mobileCoef=2.2293869871287586, budgetMillis=50829, advertiser=DummyAdnetwork-2]
03/12 00:30:20 FINE agents.DemandAgent|Day 2 :Reporting UCS auction results... DummyAdnetwork-5[efday=2, level=0.81, price=0.13454038567732732] DummyAdnetwork-4[efday=2, level=0.6561000000000001, price=0.09048686489998921] adv2[efday=2, level=1.0, price=0.19284087117346188] DummyAdnetwork-3[efday=2, level=0.5904900000000002, price=0.0791253492389574] adv1[efday=2, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=2, level=0.5314410000000002, price=0.0] DummyAdnetwork-6[efday=2, level=0.7290000000000001, price=0.10665841585429249] DummyAdnetwork[efday=2, level=0.9, price=0.15125084622158932] 
03/12 00:30:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@703bb7f0 event: tau.tac.adx.messages.UserClassificationServiceNotification@4e7d1299
03/12 00:30:20 INFO agents.DemandAgent|Day 2 :Notifying new campaign opportunity: CampaignImpl [id=1127546877, reachImps=384, dayStart=4, dayEnd=6, targetSegment=[HIGH_INCOME, YOUNG, FEMALE], videoCoef=2.338621518512175, mobileCoef=2.1664233481895048, budgetMillis=0, advertiser=null]
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06215322880765126
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.06187216254055021
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.13928223505059062
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0620797035974862
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06032254990389397
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.13693593485984712
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.1393279452789338
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.060667668961059865
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.060782411303323694
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.062351539298094935
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.06121132412793234
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.06104000662373192
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.13894127919410004
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.06219232248446881
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.06
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.06
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.1365353209220641
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.062425227264295884
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.06
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.06
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.13288861470821864
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.1274479582856396
03/12 00:30:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.06
