02/12 22:52:00 FINE sim.Admin|Log for simulation 13 started
02/12 22:52:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2116508254 advertiser name: DummyAdnetwork-2
02/12 22:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is adv1
02/12 22:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-4
02/12 22:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-5
02/12 22:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork
02/12 22:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-2
02/12 22:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is adv2
02/12 22:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-6
02/12 22:52:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:52:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-3
02/12 22:52:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 116
02/12 22:52:50 INFO sim.Simulation|***** START OF TIME 5 COMPLETE *****
02/12 22:52:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1805825778619241 Cmp ID: 763302121 Cmp Bid: 2643
02/12 22:52:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11004250139142994 Cmp ID: 763302121 Cmp Bid: 2679
02/12 22:52:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.10147909274728613 Cmp ID: 763302121 Cmp Bid: 428
02/12 22:52:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.10552491103527827 Cmp ID: 763302121 Cmp Bid: 1938
02/12 22:52:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.13226248727709683 Cmp ID: 763302121 Cmp Bid: 933
02/12 22:52:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.16297097928589505 Cmp ID: 763302121 Cmp Bid: 451
02/12 22:52:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 763302121 Cmp Bid: 341
02/12 22:52:50 FINE agents.DemandAgent|Day 5 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 763302121 Cmp Bid: 1076
02/12 22:53:00 INFO sim.Simulation|***** START OF TIME 6 *****
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2000305912 at price 1.283
02/12 22:53:00 INFO demand.CampaignImpl|Applied daily limit for campaign #2000305912 at price 1.283
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2116508254 at price 0.666
02/12 22:53:00 INFO demand.CampaignImpl|Applied daily limit for campaign #2116508254 at price 0.666
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1759809107 at price 0.27299976566636186
02/12 22:53:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1759809107 at price 0.27299976566636186
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #6091040 at price 1.382
02/12 22:53:00 INFO demand.CampaignImpl|Applied daily limit for campaign #6091040 at price 1.382
02/12 22:53:00 INFO agents.DemandAgent|Day 6 : Auction pending campaign: CampaignImpl [id=763302121, reachImps=2692, dayStart=7, dayEnd=9, targetSegment=[LOW_INCOME, MALE, OLD], videoCoef=2.3932593501046076, mobileCoef=1.8096592502279714, budgetMillis=0, advertiser=null]
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 769875836 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=9148.624326015317, otherImps=0.0, cost=3.440186626391451] Reach 9540 ERR 0.9553079506877952 Budget 9.54 Revenue 9.113637849561565
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 1541174326 ended for advertiser DummyAdnetwork-4. Stats CampaignStats [tartgetedImps=9412.78289298516, otherImps=0.0, cost=10.846349806321584] Reach 9077 ERR 1.0342982279081705 Budget 9.077 Revenue 9.388325014722463
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 677800186 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=10.316079287320054, otherImps=0.0, cost=0.0] Reach 5882 ERR 3.340687740025278E-4 Budget 5.882 Revenue 0.0019649925286828684
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 347438048 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=1742.07309245002, otherImps=0.0, cost=2.3659618326435994] Reach 6507 ERR 0.07434623422513831 Budget 6.507 Revenue 0.48377094610297494
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 893039493 ended for advertiser DummyAdnetwork-3. Stats CampaignStats [tartgetedImps=1511.7481742590269, otherImps=0.0, cost=0.7392544116893566] Reach 1561 ERR 0.9662890825527226 Budget 0.341 Revenue 0.32950457715047843
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 1334878586 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=3867.3169360470156, otherImps=0.0, cost=0.15407855001521154] Reach 1932 ERR 1.2895068743300362 Budget 1.932 Revenue 2.49132728120563
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 1292512862 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=2174.645820435014, otherImps=0.0, cost=2.089484238470099] Reach 5590 ERR 0.13498174917994415 Budget 5.59 Revenue 0.7545479779158878
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 348999328 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=5102.565318904819, otherImps=0.0, cost=3.829772808491487] Reach 10490 ERR 0.2081212909897293 Budget 10.49 Revenue 2.1831923424822604
02/12 22:53:00 INFO demand.CampaignImpl|Campaign 1682391425 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=1292.2193975156988, otherImps=0.0, cost=0.3185062092165925] Reach 10490 ERR 0.02744083042874659 Budget 10.49 Revenue 0.2878543111975517
02/12 22:53:00 FINE agents.DemandAgent|Day 6 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.9731847704126771DummyAdnetwork-4: 1.0205789367449023adv2: 0.4002004412644015DummyAdnetwork-3: 0.7576165457456667adv1: 1.1737041245980218DummyAdnetwork-2: 0.4809890495079665DummyAdnetwork-6: 0.5248727745938376DummyAdnetwork: 0.41646449825724796
02/12 22:53:00 FINE agents.DemandAgent|Day 6 :Reporting campaign auction results... CampaignImpl [id=763302121, reachImps=2692, dayStart=7, dayEnd=9, targetSegment=[LOW_INCOME, MALE, OLD], videoCoef=2.3932593501046076, mobileCoef=1.8096592502279714, budgetMillis=428, advertiser=adv2]
02/12 22:53:00 FINE agents.DemandAgent|Day 6 :Reporting UCS auction results... DummyAdnetwork-5[efday=6, level=0.81, price=0.14262845714576403] DummyAdnetwork-4[efday=6, level=0.6561000000000001, price=0.10032738167051804] adv2[efday=6, level=0.9, price=0.1689293119928252] DummyAdnetwork-3[efday=6, level=0.7290000000000001, price=0.1140846027085272] adv1[efday=6, level=1.0, price=0.2] DummyAdnetwork-2[efday=6, level=0.47829690000000014, price=0.0] DummyAdnetwork-6[efday=6, level=0.5904900000000002, price=0.07850245118983773] DummyAdnetwork[efday=6, level=0.5314410000000002, price=0.06171119309572685] 
02/12 22:53:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@609e4eb9 event: tau.tac.adx.messages.UserClassificationServiceNotification@56833573
02/12 22:53:00 INFO agents.DemandAgent|Day 6 :Notifying new campaign opportunity: CampaignImpl [id=53382930, reachImps=9540, dayStart=8, dayEnd=12, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.484527174698067, mobileCoef=1.7848226307584127, budgetMillis=0, advertiser=null]
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.010667894791596135
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.033930748488294325
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.012189883655877053
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.009969455177780561
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.011008635128958688
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.01109334730770374
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.013623301550131656
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03836763749689357
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.011277176035991137
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008147513897481121
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.008617037370286877
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.00824824668142749
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.012466402555509707
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03859427883294255
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03565183931381254
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.00960663665654754
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.009530890824930058
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.01289186515534586
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03390979899218194
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008196490865952378
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.00954168948364563
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.011196754590253556
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.034968527531487326
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03033954235003506
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.010264683523803567
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.037085558373015526
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.011796669422500659
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.012482268563370813
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.009490112614932687
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.011149147257902907
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.010628279743048284
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.012883836285476392
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03846240016630623
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.014846453378722747
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.01088810448955924
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.008299451202015888
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.008611468219182227
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.011260934268268925
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036424897053712345
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.038821229588636104
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.024541458570927138
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.009113643077680384
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.010184514359304436
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009479660279755244
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.00913860550891064
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.010007525852370374
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03255882747403508
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012122347394939718
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.008185265855076661
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.011785839070879465
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.037088157818672654
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.039791019502875946
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.01080844376085804
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.01193093235978861
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.01154227700733456
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.009638353302698365
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.011035027698354441
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.01197132845314964
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.01390787985968486
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03999070576124395
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.012805814448344504
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.010247376362189548
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.008974264281693472
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.012552783927310495
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.012880142512549101
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04044909095742607
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03612823404482675
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.010669557073981383
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.03507204027387925
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.012372326087549896
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.008962251045748625
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009805981315734489
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.01207055754450014
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.013569611295188843
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03742024687450982
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.011192174214463797
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.014076490785797775
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.007775999999999998
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.00901187963741833
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.01293983257792555
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.03964318101482714
02/12 22:53:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03517963902641269
02/12 22:53:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
02/12 22:53:00 SEVERE demand.CampaignImpl|Campaign #2116508254 impressed while over limit. Current cost: 0.1313823289874652 Budget limit: 0.666
02/12 22:53:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #2116508254 advertiser name: DummyAdnetwork-2
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-6
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is adv2
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-3
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-4
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-2
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is adv1
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-5
02/12 22:53:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2116508254 advertiser name: DummyAdnetwork-2
02/12 22:53:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is adv1
02/12 22:53:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2116508254 due to limit
02/12 22:53:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2116508254 due to limit. My name is DummyAdnetwork-4
