02/12 23:02:00 FINE sim.Admin|Log for simulation 14 started
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0026659518249852834
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.004665599999999999
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.002351460245086842
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.002557788840548141
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.007799968715422925
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0022977750714522414
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.0017499442355227415
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0020380999067241244
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008483469719305248
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.001757233797922737
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0018592565140898674
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0040138338699182196
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.004528586469226852
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0023489069304099427
02/12 23:03:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0027993599999999994
02/12 23:03:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
02/12 23:03:30 SEVERE demand.CampaignImpl|Campaign #2140494248 impressed while over limit. Current cost: 0.7288492198804487 Budget limit: 0.726
02/12 23:03:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #2140494248 advertiser name: DummyAdnetwork
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-2
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-4
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is adv2
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-3
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-5
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is adv1
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-6
02/12 23:03:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #2140494248 advertiser name: DummyAdnetwork
02/12 23:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2140494248 due to limit
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is adv1
02/12 23:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2140494248 due to limit
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-6
02/12 23:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2140494248 due to limit
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is adv2
02/12 23:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2140494248 due to limit
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork
02/12 23:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2140494248 due to limit
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-5
02/12 23:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2140494248 due to limit
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-2
02/12 23:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2140494248 due to limit
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-3
02/12 23:03:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #2140494248 due to limit
02/12 23:03:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #2140494248 due to limit. My name is DummyAdnetwork-4
02/12 23:03:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 59
02/12 23:03:30 INFO sim.Simulation|***** START OF TIME 9 COMPLETE *****
02/12 23:03:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.12361341567015961 Cmp ID: 223270656 Cmp Bid: 330
02/12 23:03:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.10625702567237383 Cmp ID: 223270656 Cmp Bid: 2879
02/12 23:03:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.13734449134963064 Cmp ID: 223270656 Cmp Bid: 702
02/12 23:03:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.10509458536294491 Cmp ID: 223270656 Cmp Bid: 308
02/12 23:03:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.19396187322465747 Cmp ID: 223270656 Cmp Bid: 3131
02/12 23:03:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.15863185713144182 Cmp ID: 223270656 Cmp Bid: 116
02/12 23:03:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv2 : UCS Bid: 0.0 Cmp ID: 223270656 Cmp Bid: 581
02/12 23:03:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 223270656 Cmp Bid: 4309
02/12 23:03:40 INFO sim.Simulation|***** START OF TIME 10 *****
02/12 23:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1719420901 at price 14.931
02/12 23:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1719420901 at price 14.931
02/12 23:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2127700071 at price 6.371
02/12 23:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2127700071 at price 6.371
02/12 23:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #484638701 at price 4.091
02/12 23:03:40 INFO demand.CampaignImpl|Applied daily limit for campaign #484638701 at price 4.091
02/12 23:03:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #484638701 at price 4.091
02/12 23:03:40 INFO demand.CampaignImpl|Applied total limit for campaign #484638701 at price 4.091
02/12 23:03:40 INFO agents.DemandAgent|Day 10 : Auction pending campaign: CampaignImpl [id=223270656, reachImps=4308, dayStart=11, dayEnd=13, targetSegment=[LOW_INCOME, MALE, OLD], videoCoef=2.1883006663541757, mobileCoef=1.9966746510147648, budgetMillis=0, advertiser=null]
02/12 23:03:40 INFO demand.CampaignImpl|Campaign 2140494248 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=1258.1996232859108, otherImps=0.0, cost=0.8195796591474983] Reach 976 ERR 1.1740069032626521 Budget 0.726 Revenue 0.8523290117686854
02/12 23:03:40 FINE agents.DemandAgent|Day 10 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.8005133196520742DummyAdnetwork-4: 0.5920570949137698adv2: 0.933629448483366DummyAdnetwork-3: 0.8369767889463302adv1: 1.00023446704656DummyAdnetwork-2: 0.8986179633151873DummyAdnetwork-6: 0.182010920435729DummyAdnetwork: 1.1547898900540623
02/12 23:03:40 FINE agents.DemandAgent|Day 10 :Reporting campaign auction results... CampaignImpl [id=223270656, reachImps=4308, dayStart=11, dayEnd=13, targetSegment=[LOW_INCOME, MALE, OLD], videoCoef=2.1883006663541757, mobileCoef=1.9966746510147648, budgetMillis=783, advertiser=adv2]
02/12 23:03:40 FINE agents.DemandAgent|Day 10 :Reporting UCS auction results... DummyAdnetwork-5[efday=10, level=0.5314410000000002, price=0.0] DummyAdnetwork-4[efday=10, level=0.81, price=0.13405930368736776] adv2[efday=10, level=1.0, price=0.19963728158589178] DummyAdnetwork-3[efday=10, level=0.6561000000000001, price=0.09406951072232095] adv1[efday=10, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=10, level=0.5904900000000002, price=0.060260428601827655] DummyAdnetwork-6[efday=10, level=0.7290000000000001, price=0.11662552426190319] DummyAdnetwork[efday=10, level=0.9, price=0.1617085003770368] 
02/12 23:03:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@295f5ef8 event: tau.tac.adx.messages.UserClassificationServiceNotification@d684bc3
02/12 23:03:40 INFO agents.DemandAgent|Day 10 :Notifying new campaign opportunity: CampaignImpl [id=1289937709, reachImps=4706, dayStart=12, dayEnd=21, targetSegment=[MALE, YOUNG], videoCoef=2.56773124381716, mobileCoef=2.3952877231239755, budgetMillis=0, advertiser=null]
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.001327700879197544
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0010955605031503553
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0024500474386442584
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0013348420288146299
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0015508706815044696
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004576726762665736
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0013233709030371122
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.04098711721150393
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0010318518529748887
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.037907348926807874
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.004661669359938948
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0018456921902367295
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0016178270632211755
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0024984637407358405
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0013980685456536869
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0010576276779930348
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0019398095314955002
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0012008604767113514
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.001465458455444166
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002478990597189863
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.004933024505254155
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004483295157472477
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0015063867332550658
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.04164211555961505
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0015719947730631861
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.005336221627698679
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0412097937678265
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.002303068332559617
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0015384053296568728
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0032753993737671787
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.001592886159103424
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0015973749846803073
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0013108243408193692
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0010077695999999997
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0014094775896262436
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002246800145150057
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0030155626780962227
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0047610833148719065
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0013205603091297883
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.04096699531584183
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0010077695999999997
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0030498631878743084
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03617831960522359
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0012167554000986319
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0011782727614656366
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.00249866759519034
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0012042441480219566
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.001204699768164677
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0011971386620926382
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0010265479296706513
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0014037843189813881
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0025078132489706074
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.004270539821657786
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.003969672955798349
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.001405247299505485
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.04166156621041276
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0038126517296519697
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.04058573239875627
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.002255781511562847
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.001800774331129215
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0025003538800733895
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.001406510356246134
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0012081388200159031
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0019008897557679406
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0013997102840477699
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002620581036044071
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0036390162079690583
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0053802115898692136
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.00153749588792676
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.04186740585523699
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0013207487083766807
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.005093514391736873
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.041232875547060004
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.002028810012746407
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0018645346307406313
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002632417718157643
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00144800632565413
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0013286663474000404
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.00159957109499117
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0027993599999999994
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0014108761470521052
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.00309776774567124
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.004679981229253755
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0013786650428713448
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.04134840083807786
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0012228599440344747
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0050900818315831485
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.04114195931163041
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0011155539084539204
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0024083003219509316
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002717151881536111
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0014093441582459655
02/12 23:03:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0016796159999999997
